"DeathAgeM","DeathAgeF"
76.7384360444649,81.652712756137
66.6924079649052,64.0130020556929
82.6683434924629,84.9965039092344
70.7828,74.1391005
69.7445,71.52019575
77.2298668460928,82.7020406431922
69.264461653031,70.9931545869517
83.5178707833911,85.9208903640313
80.4363458950199,79.9563291924626
72.5038906613933,69.941604460009
76.4073668885254,80.4377216967633
84.8815000039858,93.1563147550321
74.038077122298,76.3486991169012
71.7374968356936,71.5706160050632
68.9222825283297,74.5514866920163
74.8002753160149,75.9710325864688
77.7274754601601,80.9973230184521
74.640978586611,60.0236164655964
77.9013723670912,77.5213536134526
78.2267301526666,81.6933325677416
78.8557116787497,82.1069799944215
70.6463,72.67048475
78.6270911584915,82.1030403375956
81.6914744386936,85.5598199788506
77.0421800522364,82.8164145659485
67.7281,70.07695625
78.2917075360227,84.9295207642286
66.9556984338336,67.7740027727149
85.2482284822768,75.4472884588744
84.8765446942234,91.142052426457
62.9863,63.616163
82.2544566873854,84.256645067824
72.9324390290637,65.5353890241929
89.4888944655774,89.4928610127915
91.2737691018109,101.203551741036
76.9462117026443,75.3989640245884
75.0064034450068,74.6385750993211
82.0399017518797,85.0586672117481
72.2187,61.208525
86.1869897874401,83.1948991066432
74.6122784509043,71.8889952942666
87.6146510249667,93.8195956690205
78.7541039675288,80.2239262590051
77.6785943606672,82.1937171303423
77.1170479921863,80.6764870901353
80.4505157544283,81.8842296399657
83.4386000335647,84.8994132923754
93.0886337694894,95.6004563839803
75.4583649910058,79.4363043011448
79.7897154042231,86.2463181978316
76.3200138878389,81.8779652833966
76.2009954017018,77.7548189446486
77.764178820349,79.8837265106906
81.8371282571191,80.5919756746128
70.4495,71.153995
73.664361733621,74.7231856886965
84.4045685960143,85.6634891024681
81.4111470298749,77.6917086252171
75.8581903759407,75.8318483496251
76.723292925424,61.7235403183477
84.5542988869195,83.3726705947359
79.031201843795,76.3209300777911
77.709352006305,83.7422461579601
73.0301,74.62932925
82.5285952072062,77.2762049490978
82.7362293501437,77.6207843045564
78.6305772712827,78.3107758049944
86.9611088223214,83.6087453881808
82.2873437545561,88.5559967401271
72.0012,74.9563925
72.1611,73.10791575
85.2857300320527,85.7411599154665
81.5279634826402,88.1940123968333
78.8763946054084,83.6108231893281
78.7987940852351,83.2419200326093
87.9719489023067,89.0091902391622
80.4975381488773,89.9705199129576
77.4507187081016,79.1050668689782
73.9828516632724,73.3076327248815
81.681630576973,90.0431798534284
76.4765031049486,78.7844984199976
79.0834801736918,75.3361527192859
79.6876116197781,81.7785784199699
83.3419680498375,76.9327706629199
76.2535027650471,67.6117517408719
79.430758624623,83.6093132635865
84.8780418575919,87.9032313452098
76.2934192908393,77.8996073546846
80.7887462285713,73.1548886135713
86.2461350417208,86.1159014901725
80.3035879777045,84.8317533218519
91.3041221710144,81.1762782409056
84.6259219490771,81.4869792107098
77.3712409895803,78.1987967493451
71.8403709896288,71.6554991244063
74.2034058119014,81.8581843375255
80.1781811925404,82.9263292555823
71.1906295995765,72.5630328694653
75.4401988631052,68.5588238146703
79.1163034005075,83.8368470431408
88.6090548634611,96.9952425151196
85.3768721878937,88.3811006372158
75.9292360291064,79.6844499867468
74.5632954849703,70.316295299775
78.8612568834459,82.3647385653505
74.057449203119,72.1809998689378
71.497366441111,68.0701448819027
75.3291489233206,83.0688752656922
71.5094903919855,76.6526248698817
67.9289279211489,72.1321647504505
70.3681105651543,75.2116328385073
80.5274351280304,78.6524813491384
73.7998562170147,76.686568223981
57.7418,58.797655
71.5926069566079,71.3060340327174
76.8834193242777,73.9643948969006
82.1002937640512,76.3147588771147
77.7649302556764,78.1418696977914
81.6260209294854,87.9063864234753
81.5363256699174,80.4395381582707
82.1344015698774,81.1946089819703
73.2032349393043,72.8717966108717
83.544570996731,72.3516416333728
76.306843913241,72.7141974404667
76.4665712638353,83.518252470592
86.1272641702959,83.5733390149985
72.13134978137,73.4518330989796
66.8417575790031,67.8058671934915
73.8573386301766,65.337075020598
76.4781622644485,79.7469516088663
78.023285609639,81.5682635821693
79.0281040530515,77.5552538669775
80.7737310106179,83.505980650905
63.246720559832,79.2579832067879
61.4003,64.03806525
83.678514106576,87.4528625595521
87.796141088055,95.0904913736695
80.167536681948,85.4388248109594
77.3832045460401,87.9906754893756
76.5866773385984,73.3255673899805
80.4721393851049,77.6995517236949
71.6646589329871,73.7453001528962
79.227144709933,84.3788146962905
75.8272583796719,85.7152134543358
70.3041450102275,78.7422828254122
84.2280847716712,79.8729775242349
70.8141099986643,68.2146046233136
66.8150144824882,65.6641077841414
77.6697134578755,78.4798197405678
87.440392928547,87.2152838222907
92.0190033614383,97.2664382438158
88.2882371265105,92.9064118722195
80.1744689274124,84.4608320208581
76.7094388204806,73.3930877608568
75.9978182351342,74.3196357718569
73.8696444435144,76.731826609937
76.70013671677,79.2504033549221
75.0848232204781,70.4045033158536
83.8021998992147,77.5822661227585
72.7568191449679,74.637635420522
75.3264851488977,75.5113435004834
76.014285724288,80.4389827269136
78.4800953749017,76.3927834108133
81.6358598748688,88.9728188420219
78.93261132865,81.1223053024206
84.1321992206544,85.9891265160762
75.742993616019,72.380202690224
87.6148732982741,87.073606539071
75.6749495398933,75.9765550441153
72.1107,72.831807
90.067751143724,95.8613360689516
79.8240698972058,71.7733899952223
75.1724514089405,73.7155714037874
81.583716662937,85.9328157869579
87.437755764436,92.9717319026004
67.9973,69.606574
74.2934991301145,77.3515811517695
73.9586538370212,73.0817237192393
73.2892773373463,74.7720641383997
74.4141150982096,74.7164608114897
93.158521433436,93.7135840597129
90.0962064899379,90.2183591935466
80.6636532819789,82.5389337684984
81.419399427393,74.6430140270837
78.8913331996663,80.2139894145787
86.596700184183,84.188651232531
85.8351108759518,88.3427694808891
96.1384179015652,93.0777846007261
76.3033695200488,71.2378622690616
82.3174532061875,79.5104486728117
78.6272,80.7370265
82.5556607465262,84.2792489424893
82.4162474922776,80.1398987090004
84.5831296077763,89.6112016298176
85.9759764832586,86.164004560114
90.3930435912192,93.6492750339142
83.45622609898,83.5342544499622
82.2644823121033,85.5933871690304
79.971462155509,84.0154134713301
78.0360614406255,75.7795948187897
74.9350842144716,76.0743163207704
86.7594714457364,73.1748427002422
87.844955924234,83.0561581043454
79.675194549806,80.54820011913
77.9385,82.18973475
77.9385,82.18973475
73.4012400402797,74.7372983008531
75.0051980291612,76.067920261816
78.3223474917207,80.1599724582974
79.3463415697933,75.663545981864
70.6742165922995,76.1505869477782
78.527746319923,79.0206152289027
75.986944382555,85.0753607829757
85.5969607112795,86.0316241479904
75.4429172775425,73.2121443128974
76.8221159720634,77.76890916473
87.5451447098482,93.1502101961834
80.5924170769413,85.0075553096384
85.6832897170954,83.190051017833
81.9821914813165,87.5837552451621
86.8195530535577,92.5124309801166
76.868322018764,76.4988922986895
76.2968122268805,82.2179544364367
68.6686206279417,68.5782937927764
79.0286837978087,76.5067725447335
80.7050829802608,87.9783767625792
71.4546247060515,76.1272914413901
93.411776741111,99.9257093856526
74.7103165893824,74.1465954440952
76.2900571388734,83.0424993878277
78.1455812299017,73.5857483027509
79.125750155146,71.2479378208718
77.1277532640908,72.3007404959146
75.1393629423447,66.2151239647102
73.8070401180403,72.5767316490258
80.2920461316729,84.703001241237
81.4603783553937,86.4999329236845
66.4243422359392,63.9521928228733
76.4194281330136,84.0976097679297
79.245691211143,81.5833701540681
75.5217505778405,20.2443523545236
76.7337954040403,77.8322606976008
75.1759153785166,74.8196326653772
76.6849853013649,78.7309711929732
70.234339669943,81.2557873333031
87.3497458477623,88.0083773828
80.3779392117965,80.5396210048931
75.5119225178104,77.9582671787356
82.8150360713866,90.6421925401255
78.566723429832,77.157540330163
78.4327776517871,80.0616870353812
75.2777755489398,78.6228888805365
67.2182218463792,65.0641013310537
76.714580643873,74.9817695628896
85.7020605433175,89.8450304359383
81.6688912824624,82.8751854941088
79.4512996504101,82.7420780586428
77.3875980625048,85.0723985539123
73.128246467776,73.1261544155672
80.5911277612611,81.1925715485921
79.2587818343427,81.9749353158576
73.3802704951211,74.7102940000904
71.2236638690652,75.5688866346948
68.8948,71.279134
67.3592,70.41702325
82.8523722307358,83.996463441304
87.8868939731119,91.1698896410538
82.046261765736,93.0928889792416
77.7360419850663,84.5939160061462
77.9623868899637,85.8947516985792
71.9724373338488,74.3258461339842
79.9922757215208,83.52704509842
80.0753817514351,79.2763162111869
88.5524188215343,93.122554012187
80.1147479614734,74.9807183013602
82.0839169300472,77.5740561241845
78.4372083854022,76.5731605865703
77.6632926132122,76.0761954241805
74.9252986967225,95.0057493546122
81.3817672340668,85.8932371330094
77.7830460149158,86.0585978438312
76.8110568008508,82.0308324610742
81.0534503025464,84.0608485069648
81.1424871118838,82.8924512287533
76.1346957518799,60.8378748867484
78.7616235463446,77.67875097726
94.1812369398136,101.439901636515
75.6010826097571,82.1722650448184
85.3336873872104,90.7450248263532
81.3950501431038,77.3978278056686
83.2391515313897,87.3008543083794
80.9038744116475,83.4264979447049
74.7245988598603,79.5002295605736
80.1190266099284,83.4928955950346
77.3349167116559,66.1455523484656
81.402046483404,78.7498091852975
76.215213026107,75.5787709454601
79.0832399957475,83.4011539946312
71.3597597693258,66.9890072087738
66.4617,68.46747075
75.7878835423486,68.2177274722151
82.1887074830119,89.4122541973025
77.1776,75.300348
75.3881,78.4306915
80.1507156386904,80.2182849938466
74.7857306946149,78.9350485019513
76.6618572779405,76.8376150633999
81.2545861823682,82.9597160552398
83.1479000408296,84.5933580515473
75.5753528232812,74.2745829393925
78.9315377040963,82.3791573514216
87.1474550371511,76.3028929844032
73.9231298431967,82.8336221770358
82.4130421494253,86.8505592136495
75.9448595389101,65.499660917874
64.0830224925442,72.407584896837
79.3059553870313,85.506114426127
86.1469640851566,92.3426134075103
78.4868055866064,82.3373785530906
79.2353361169363,86.007454097632
82.6313289685947,84.1415710728508
75.1206522705916,61.2262154916219
81.8138269432058,88.5159290157973
82.5426997396003,76.2405819212454
82.3218200763163,90.3013730963494
78.9873018340143,84.4788263154431
83.8651421224817,90.3957096796331
75.3687242434942,70.7226546074115
85.2214620393501,88.1202553246794
78.0212270277803,82.7605198725726
69.8944928794839,74.7371882603484
78.2655999852943,78.357516981434
79.3364086027747,93.2134411110031
69.6475,71.471337
85.646585428381,90.868772603331
86.4489894895183,90.7002592305169
86.4843520759027,92.0654542458271
87.6648865754352,92.2272240514869
73.127158900558,79.7076331119545
75.9736894715419,77.2958674578217
77.4115987653385,74.3607939412398
71.1353761528835,72.9680258930154
73.4635686798696,72.6312572083353
72.5116589647535,66.0164014430013
68.4414939515417,70.0256153638214
74.3578035902342,74.0757022826706
82.113177222468,82.2127844933659
80.4372368285368,87.4450889960278
60.0493,60.649793
82.434480088773,85.2997521120759
77.7650242101278,84.5502110652864
89.633284856611,96.5522438814714
78.4249905843155,79.3520521126984
87.6477519778413,87.9750551220246
82.0696138966044,81.1811157944631
79.1623249884883,82.0741465479664
81.3626883785893,90.383850077969
78.9561827817298,81.2967215119339
79.2918849746968,79.2199875305547
80.7207430042515,84.8706320428675
87.9189280479807,83.2225204105756
79.2208258904892,83.0073624367426
67.5861,68.58412575
82.3512444659808,85.1003078883008
75.8280147989865,78.2659286837204
74.1085596863315,91.9183826039935
77.9868802469039,81.3868608117162
76.3591727182945,73.7481708068468
80.6753718856176,85.4139727555922
69.4661629806417,67.5966020130601
76.7427459302018,69.2438904868798
81.9985619529376,83.3901222155838
71.1779710819755,71.7847539909941
78.8763447059797,79.3420709412994
75.0148560953787,77.4631065704156
80.0360807523777,83.3090934498768
68.3166140286701,63.138324461196
81.4235820397654,77.3048723252039
75.4011068126659,62.0674628509907
91.0246,86.6983707813915
87.6243683266516,92.2841902623976
82.4057,84.14108
82.5283833582318,88.4945882397676
85.442553128843,81.7533050751643
81.3635,78.392362
81.9097337622483,85.0476986248385
81.3635,78.392362
85.6954092629782,90.32915969451
81.3635,78.392362
82.1773492741602,85.3855632086273
82.8333674116854,86.2137861072528
81.9616,75.730608
84.2982923986051,83.6642241532389
86.943284796797,78.7176385559562
81.0879849513837,82.419036251122
82.6585,83.99455425
89.0027,90.2511255
88.8684835486482,94.3351659801683
85.322826084069,77.7547819311371
85.3005,83.757373329242
82.0587,84.3742385
89.0027,90.2511255
78.9710457317933,88.3928589863891
82.0587,82.3072078106362
82.0587,84.3742385
85.7030795714998,89.8585632090185
81.8078915078498,83.3279182786604
87.389018163678,92.4651946816435
87.2351,90.293697
85.9139,88.00273925
94.0614,91.399546
87.7022,88.579222
88.8449191284029,94.1482093996086
86.0384,82.0629020799112
88.7023,82.401961
75.0307864404186,78.7356691310285
82.4057,84.14108
77.5054,78.937863
85.0516535819636,91.6802168972291
85.963589204908,82.5370601211964
87.1025,89.08874175
77.8495934265534,81.4775249510237
83.6992012048653,83.4753400211424
87.7993,91.0291285
87.5771340367503,85.9693997213972
82.0915,83.25114375
79.2422827754255,81.069165
77.5054,78.937863
84.3217214204706,85.1842602933441
79.9057,82.117747
71.9495172145059,72.9591139833136
78.0166482263543,68.0255303857724
82.2094769681755,75.0969554223215
86.0375205288514,88.9129771676748
85.6354,86.559727
77.5054,78.937863
83.5752296636763,90.9914424503914
86.5113019909364,83.7130950135572
92.9297467770884,94.1614753060741
86.7988581155666,87.2176133709029
83.58165467628,81.4778800288036
87.75,92.03486125
88.3498,81.81
76.8840832965387,77.3567626618802
81.2199,84.7712695
77.5054,78.937863
91.9408593453137,91.2906671734586
88.4376954991234,84.4850298176434
83.8222737052468,71.692847302874
80.5546936591087,84.3215842446247
78.4434083005002,82.2434519793815
81.2934626738693,77.45877187576
76.4441658839113,75.782579928438
81.2894954189698,74.7667592164493
74.3252,76.080169
88.8691753133499,95.0401860831042
80.2691,82.603658
85.5,89.078667
87.9204987297564,84.8549463963175
77.9607139847193,80.3985174057081
80.8988822840296,81.1045431335874
79.042064120241,81.8048542018043
83.5997,86.243193
83.1023768721257,80.2478290510587
77.7649,78.236519
90.6466822588709,87.9662558518245
81.2274353768934,79.875162413328
83.0028,79.4149541125457
79.1213021959496,77.7398290223864
93.9889082355367,85.8880368973651
80.7666846019038,79.5368998099036
79.7786,80.80330775
76.217815832759,77.9215199888582
87.9869146818544,96.3025337858412
87.0388689082011,87.5842317466038
81.5637437084843,81.0601554319614
86.6589541733984,89.4053441439155
79.1793464295531,71.6755923673108
77.498653366854,75.9279536256531
75.5317273913495,71.7765178315787
81.0100289608389,80.2728165630591
76.608,77.79214425
85.549959677877,85.2683910933197
85.335814011201,86.6055734391412
86.9098274105903,87.5728421058703
78.0121,79.545176
81.6255,82.81664175
78.0121,79.545176
83.3125952559284,79.9938877606096
